#Generated in a cylinder of r = 2m and total height of 4 m
#
# Neutrino electron elastic scattering from SN at 10kpc
#
# Time of Flux | Mean energy of nu | nu energy | costheta of e- from z dir | e- energy | event weigh | Primary Position (R(m), Theta, Phi) | Primary direction (Px,Py,Pz)  |Total hits | PMTs hit |...for PMT hit...| PMT number | Hits in that PMT |...for Hit...| photon wavelengh | hit time |#
-1.22775	1.36662	1.62081	2.4499	
1.3269	-0.00542271	-0.957505	1.63631	
-0.531412	1.28464	1.27047	1.88329	
-0.614028	0.599316	-0.670324	1.08883	
-0.257953	-0.807041	0.290035	0.89553	
1.3557	0.213287	0.486438	1.45603	
-0.211706	-0.634715	-0.722714	0.984884	
-1.06754	0.957311	-1.94685	2.41792	
-1.37402	0.335055	0.368827	1.46158	
-1.28195	0.448549	-0.573936	1.47444	
1.30917	1.2555	-0.571959	1.90193	
-0.319	-1.05547	1.96644	2.25447	
0.181039	-1.69995	0.0090636	1.70958	
-1.05142	1.43775	1.49129	2.32305	
-0.188597	1.93249	-0.52352	2.01101	
1.74859	-0.937011	1.81148	2.68645	
1.43997	-1.24262	1.23469	2.26761	
1.86567	-0.28672	1.73785	2.56574	
-0.159601	-0.278295	1.62184	1.65327	
0.17949	-0.997667	-0.537667	1.14745	
-1.22796	-0.610208	-1.09053	1.752	
1.98972	-0.0227807	-1.1692	2.30793	
1.28029	-0.035501	1.34571	1.85777	
-1.96858	-0.212033	-1.83337	2.69843	
-0.1485	-0.516296	1.66035	1.7451	
-0.467361	-1.10722	1.88975	2.23954	
0.860439	0.720174	1.56028	1.92184	
-1.24472	0.505374	-0.837822	1.58325	
1.05927	-1.18871	-0.634324	1.7139	
0.57532	1.52699	-0.112636	1.63566	
-1.25907	-0.358291	-1.31849	1.85797	
-1.57125	0.19726	0.705658	1.73369	
1.11813	0.00158238	-0.0629214	1.1199	
0.295292	1.71442	-0.0104169	1.7397	
0.503626	-0.515704	0.492537	0.873031	
1.10889	0.59343	1.17285	1.7197	
1.75366	0.167287	0.903719	1.9799	
-0.165662	-1.10195	1.52699	1.89035	
1.52887	-0.257987	0.379673	1.59629	
0.733957	-0.230377	0.375028	0.855811	
-0.268411	1.76474	-1.76112	2.50757	
-0.412725	1.0079	0.735034	1.31395	
1.49845	-0.206387	1.06601	1.8505	
0.814941	-1.65333	1.71428	2.51722	
1.16389	0.683381	-0.167082	1.35999	
1.64056	0.70777	0.233853	1.80196	
1.40996	-1.39325	1.71442	2.62076	
0.00948751	0.0842623	0.624619	0.630349	
-0.835208	-0.99369	-0.293516	1.33084	
-0.391162	1.31494	-0.118801	1.37702	
0.874358	-1.41591	-0.623312	1.77702	
-0.568629	-0.192215	-0.58798	0.840242	
1.46615	1.29756	1.54393	2.49338	
-0.943649	1.45739	1.50409	2.29711	
-0.825996	0.399518	-1.13619	1.46042	
-0.630548	1.44268	-1.7673	2.36691	
-1.40833	-0.820539	0.889904	1.85704	
0.58403	0.870311	0.210357	1.06901	
-1.61601	0.797865	1.09471	2.10866	
-0.14785	-0.563673	0.472941	0.750506	
0.103563	-1.32325	1.43319	1.9534	
-1.07106	-0.920847	1.90579	2.37216	
0.21998	0.679392	0.307302	0.777431	
0.869393	1.30415	0.688244	1.71182	
0.672818	-0.195937	1.95049	2.07256	
0.428313	-0.399709	0.930932	1.09993	
-0.365146	-0.0245657	1.45726	1.50251	
1.46775	-1.14399	0.557465	1.94262	
0.917778	1.04505	-1.42828	1.99359	
-0.371131	-0.506752	-1.88643	1.98825	
-0.242751	1.25485	-0.369486	1.33045	
-0.0238456	0.817461	0.728282	1.09508	
0.284177	-0.401024	1.19565	1.29273	
-1.5714	0.731265	1.41003	2.23433	
-1.97655	-0.283859	0.406865	2.03786	
1.00573	-0.895356	1.2317	1.82489	
-0.683698	0.560763	0.999956	1.33484	
-0.835395	1.20354	0.18988	1.47731	
-1.19579	0.861745	0.227438	1.49139	
0.83576	0.482945	-0.55716	1.11452	
1.81656	0.314648	-0.212656	1.85583	
-1.00726	0.247526	-1.42102	1.7593	
-0.66106	-1.61435	1.81406	2.51673	
-0.802326	0.942976	-0.154052	1.24766	
1.56913	0.613104	1.67466	2.37541	
0.648937	1.00959	0.0823362	1.20299	
-0.310494	-1.47266	-1.66488	2.24432	
-0.222788	-0.906261	1.7835	2.01291	
-0.528649	1.19559	-1.03188	1.66544	
0.819251	0.0882396	-0.646024	1.04705	
-1.37541	-0.410344	-1.90762	2.38729	
1.70638	0.800864	-1.95731	2.71738	
-0.901843	-0.0254279	-0.256454	0.937942	
0.355949	0.671277	-0.845758	1.13693	
1.63832	0.254679	1.16158	2.0244	
-0.232432	-1.8047	0.738365	1.96371	
-0.390875	1.83692	1.55565	2.43867	
-0.632197	0.79919	-0.526963	1.1472	
0.758491	1.30779	1.45735	2.09988	
-0.475373	0.757589	-0.27277	0.935053	
1.22043	0.289306	-0.634979	1.40583	
-1.27096	-0.586023	-1.14111	1.8058	
1.1091	0.494651	0.0411112	1.2151	
-1.46405	0.451085	1.51493	2.15451	
-1.00071	-1.00193	-0.722364	1.58968	
0.139465	-0.98445	-0.389097	1.0677	
1.21721	-1.55925	-1.3179	2.37691	
0.495414	-0.121948	-1.96968	2.03468	
0.486643	-1.02912	-1.44197	1.83717	
-1.01185	0.414161	-1.06501	1.52631	
-0.135984	-0.692677	-1.5493	1.70253	
-0.0614716	-1.30388	-1.96141	2.35606	
-0.777709	-1.14237	1.21725	1.84161	
0.41473	0.983093	-0.530657	1.19167	
0.756369	-0.672754	-0.207341	1.03329	
-1.31542	1.08559	1.55025	2.3048	
1.53317	0.878878	0.117079	1.77108	
0.379834	1.24082	-1.33991	1.86528	
-0.86824	-0.852629	1.13637	1.66498	
0.577358	0.67549	-1.15434	1.45675	
-0.379215	1.267	-0.857935	1.57644	
0.345356	0.747225	1.83094	2.00748	
1.31783	0.723579	1.85376	2.38677	
0.119581	1.03218	-0.210778	1.06025	
0.226191	0.398923	-1.83044	1.88701	
1.39449	-1.10442	0.256795	1.7973	
0.291341	-1.85428	0.098979	1.87963	
0.286917	-0.420416	0.329227	0.606186	
-0.225785	-0.841753	-0.131346	0.881351	
-1.5315	-0.634223	-0.627926	1.77257	
-1.60261	0.205598	0.425349	1.67079	
0.805155	-1.59167	-1.24407	2.17472	
-0.61848	-1.12244	-0.390755	1.33981	
-0.0671071	-1.64014	0.922245	1.88284	
-0.0249387	1.65052	-0.749598	1.81294	
1.15698	-0.417038	-0.147394	1.23865	
-1.17582	0.0747794	0.674769	1.35774	
0.185517	0.978239	1.43393	1.74572	
0.552776	-0.248679	0.779229	0.987218	
0.37844	-1.56384	0.921759	1.8543	
0.597734	-0.54986	-1.14327	1.40239	
1.47348	-0.235249	1.346	2.00953	
-1.28242	-1.01309	1.95103	2.54509	
0.963057	-0.546651	0.253368	1.136	
0.552648	1.30809	-1.75327	2.25621	
1.18062	0.150041	0.312419	1.23044	
1.32636	1.36388	-0.135111	1.90727	
1.1687	0.696086	0.763588	1.55995	
0.666216	-0.934983	-1.33912	1.76388	
-0.839557	-1.24559	1.50579	2.12691	
0.992728	-0.167627	-0.141587	1.01669	
0.112847	0.321019	1.78877	1.82084	
-0.311779	1.56248	-1.81455	2.41478	
0.101347	-1.34341	-0.326952	1.38633	
-0.305984	-0.419363	-1.87996	1.95032	
0.664409	1.72748	1.89351	2.64783	
0.923919	1.00107	0.692458	1.52815	
1.44033	0.364911	0.758972	1.66845	
-0.489189	-1.05366	-0.744845	1.37996	
-0.591988	-0.29641	-1.97877	2.08659	
-0.641503	0.482211	-1.91706	2.07826	
-0.448775	1.32985	-0.754001	1.59324	
0.727907	1.34039	0.685077	1.67207	
1.07284	-0.165854	0.166315	1.09825	
-1.36711	-0.996894	-0.483831	1.7598	
-0.795351	-0.686008	1.85707	2.13351	
-0.445356	-0.0689386	0.627081	0.772221	
-0.943033	1.14472	-1.71531	2.2676	
0.237382	-0.578088	0.917205	1.10987	
-1.53123	0.00871396	1.71658	2.3003	
1.13134	-1.1882	1.97587	2.56823	
0.965355	-0.788926	0.218538	1.26573	
-0.854082	1.56871	0.278148	1.80767	
0.0453058	-1.93801	-1.53461	2.47244	
-1.29078	1.32374	-0.862567	2.0402	
-1.1936	0.116083	-1.88025	2.23013	
0.297809	0.414894	-0.855704	0.996522	
-0.154008	-0.292906	-0.536602	0.630439	
-0.41933	-0.573588	-1.35435	1.52941	
-0.234102	1.33368	0.855064	1.60145	
-0.793435	0.591213	-1.1159	1.49141	
0.136174	-1.42714	0.863149	1.67341	
0.168094	0.956421	0.673205	1.18161	
0.426886	1.1952	1.14163	1.70706	
-0.455355	-0.139644	0.771712	0.906856	
-0.779353	-0.985722	1.70426	2.11744	
-1.92049	0.0412521	1.34266	2.34365	
-0.101409	1.27748	-0.47781	1.36768	
-0.706304	-1.69127	0.543614	1.91175	
-1.20089	0.739022	0.945872	1.69793	
0.76869	0.850404	-1.86924	2.19274	
0.610655	-1.30822	1.74785	2.26701	
-0.379029	0.333365	0.963193	1.08744	
0.479231	-0.687824	-0.0929878	0.843452	
0.385734	-1.15585	1.30846	1.78797	
0.796199	0.594136	-1.2604	1.60485	
-0.00696898	0.629367	1.93113	2.03111	
-0.185425	-1.85473	1.16922	2.20034	
-1.51887	-0.722519	1.92526	2.55648	
1.66014	-0.465037	0.714429	1.86621	
-0.264293	0.33311	-0.0447309	0.427568	
0.733422	0.59738	1.69454	1.94068	
0.831754	-1.5816	-0.814952	1.96404	
0.0942043	-1.04744	0.872342	1.36637	
1.48757	0.316363	-0.537449	1.61301	
0.455189	-1.42002	1.97662	2.47602	
-1.65982	-0.420881	1.86363	2.53087	
-0.552997	-1.40996	-0.47773	1.58808	
0.710335	0.808443	0.885302	1.39353	
0.907441	1.36454	-1.43699	2.17954	
-1.7699	-0.611447	-1.61212	2.4709	
-0.571381	-1.17069	0.0319928	1.30308	
0.307618	-1.93441	-1.38725	2.40022	
-0.204154	1.02075	1.30791	1.67159	
-1.02649	0.516071	-1.51072	1.89797	
-0.765385	-0.644314	-0.652496	1.19445	
1.42022	-0.0667139	1.06508	1.77647	
-0.0379702	1.28753	-1.05914	1.66762	
-1.55268	0.383029	-1.51408	2.20226	
-0.74651	-0.816739	0.225208	1.12918	
-1.44067	0.826142	1.1808	2.03773	
-1.85095	-0.029259	1.70149	2.51434	
-1.32822	-1.01231	1.51727	2.25634	
-0.987138	-0.0977259	-1.84633	2.09593	
0.517317	1.48143	1.28356	2.02726	
0.422323	0.209425	-0.981978	1.08926	
-0.13781	0.155066	-0.294918	0.360574	
-0.0216521	-0.0641825	-0.601361	0.605164	
0.979168	0.973603	-1.49505	2.03515	
-1.18107	0.60939	-1.0429	1.68935	
-1.3576	0.909122	-0.127866	1.63888	
1.96916	-0.0857699	0.367168	2.00493	
-1.12465	-0.609462	1.55892	2.01656	
0.240869	0.225933	-0.331261	0.467758	
0.230548	-0.264142	1.52316	1.56299	
-0.191264	-0.51781	-1.10348	1.23385	
0.312564	0.102517	1.09586	1.14417	
0.155987	-0.476717	0.953896	1.07773	
-0.403948	0.864113	1.78223	2.02144	
-0.0808935	-1.66187	0.623399	1.77679	
0.692661	-0.343686	0.823156	1.12937	
-0.507107	1.42697	1.92795	2.4516	
-1.01699	-0.827492	-1.56957	2.04513	
0.622614	-0.0377444	1.60439	1.72137	
-0.270855	-1.11382	-0.846088	1.42472	
-0.670345	0.753696	-0.705434	1.23088	
-0.773864	-0.29458	-0.592839	1.01838	
1.59781	-0.635162	0.916447	1.94841	
0.734877	-1.80795	0.30237	1.97489	
1.24603	1.28647	1.19805	2.15474	
-0.986484	0.198364	-0.385896	1.07769	
-0.202086	0.480751	0.0541508	0.524301	
1.85011	0.174324	-1.94735	2.69174	
-1.22847	-1.46657	1.67385	2.54199	
-1.73819	0.551814	-1.64932	2.45887	
-0.822251	-1.09876	0.646798	1.51714	
1.69332	0.442288	1.1266	2.08139	
-0.0457777	0.543531	-0.628256	0.832002	
-0.58084	0.653554	0.368251	0.948745	
1.09366	-0.167784	-1.70971	2.0365	
-0.722049	1.3837	-0.888981	1.79618	
-0.864131	0.370245	-0.935338	1.32615	
-1.36835	1.02715	0.771124	1.87671	
-0.565436	-1.84766	-0.311684	1.95722	
-0.868477	0.686604	0.525777	1.22561	
0.40177	-1.04094	0.856944	1.40688	
-1.9745	0.210116	-1.10636	2.27307	
1.47042	1.17319	0.28825	1.90305	
0.169593	0.0951182	-0.0886705	0.213709	
0.112015	0.885781	-1.95104	2.14563	
-0.35644	-1.93614	0.589435	2.05502	
-0.355045	-0.376216	1.21641	1.32183	
-1.97598	0.252736	-0.0459056	1.99261	
-0.399968	-0.833881	-0.58387	1.09373	
0.572115	1.87954	-0.564717	2.04424	
-0.339439	-1.89142	1.99471	2.76976	
-1.59862	-0.0972368	-0.269776	1.62414	
0.345996	-1.87862	-0.244142	1.92575	
-0.287434	1.80436	0.740855	1.9716	
0.118916	1.80556	-0.985778	2.06057	
-0.0799433	-0.772615	-1.83392	1.99163	
1.44247	-0.413691	0.73076	1.66909	
-0.404917	-0.620979	1.1415	1.3611	
0.33345	-0.135322	-1.01734	1.07911	
-1.79367	-0.205069	0.330209	1.8353	
-1.51265	0.143494	-1.48334	2.12343	
0.343819	0.770119	-0.6055	1.03823	
-1.11056	-0.090101	1.12521	1.58353	
1.20262	0.772377	0.252388	1.4514	
-0.49596	0.0709031	1.08519	1.19525	
0.963228	0.807112	-0.976953	1.59175	
0.00180006	0.756907	1.67605	1.83904	
-0.488879	1.43391	-1.63427	2.22844	
-1.01439	-1.55009	-0.799924	2.01783	
-0.92301	-1.08584	-0.835842	1.65216	
0.980794	0.860848	-0.42791	1.37336	
-0.10898	0.361883	1.89643	1.93373	
1.61738	-0.926978	-0.167488	1.8717	
0.161253	1.34287	1.23872	1.83405	
0.853072	1.00273	0.870961	1.57853	
1.22343	-0.0125513	1.08675	1.63644	
1.33182	-0.999977	-1.66563	2.35543	
-0.543994	-1.55169	-0.148074	1.65094	
-1.0334	-1.21799	-0.653226	1.72572	
0.680359	0.0778817	-0.245073	0.727334	
0.704067	0.973262	0.680182	1.38043	
0.748872	-1.45333	-0.855185	1.84508	
-0.337521	1.16082	-0.339362	1.25563	
-1.308	-0.50147	0.0568802	1.40199	
0.311039	1.23282	0.9812	1.60604	
-0.973033	-0.110935	-1.3341	1.65497	
-1.25535	-0.205344	0.0148748	1.27213	
1.42127	0.30288	-0.665715	1.59841	
1.64713	-0.733088	-0.471997	1.86366	
0.155442	-0.125595	0.471446	0.512053	
-0.467078	0.708856	0.989783	1.30396	
0.103852	-0.377606	-0.222768	0.450552	
-0.752091	-0.589463	1.59144	1.85629	
0.801582	-1.51675	-0.624649	1.82572	
0.850378	-0.495444	1.66436	1.93357	
-0.780481	0.766668	1.61399	1.94985	
-0.387768	-0.494801	1.2334	1.38436	
-1.49023	-0.756865	1.1789	2.04534	
-1.48823	-0.345579	-0.99266	1.82199	
0.111197	1.56976	0.485795	1.64697	
1.40696	-0.25933	-0.321891	1.46642	
0.983678	-0.0965499	0.980592	1.3923	
-0.874921	1.02727	-0.667139	1.50527	
0.141016	-0.688347	-0.733179	1.01551	
1.65563	0.712715	-1.54928	2.37684	
1.28068	0.687589	-0.395211	1.50636	
-1.01297	1.63744	-1.09926	2.21714	
1.22526	-0.319951	0.166819	1.27729	
1.32609	0.0390267	1.7948	2.23189	
0.405977	1.20384	1.95704	2.33325	
-1.65498	-0.638837	-1.48129	2.31112	
0.973515	-0.7884	0.498156	1.34813	
-0.885002	0.5349	1.71767	2.00493	
0.278079	0.510719	1.39766	1.51381	
1.21619	-0.134879	-1.32381	1.80272	
1.01451	-1.04014	0.0022254	1.45297	
-0.344264	-1.77401	-0.437775	1.85938	
0.449253	0.8392	0.441792	1.04941	
-0.372507	0.282171	-1.26823	1.35159	
1.40162	-0.299872	-1.98502	2.44842	
-0.767335	-1.81814	-0.892191	2.16574	
-1.09052	-1.54356	-1.92479	2.69752	
-1.35126	0.70768	-0.43044	1.58493	
-0.85637	1.18664	-1.33837	1.98311	
1.3742	-0.984225	0.255884	1.70956	
1.21196	-1.04918	0.560111	1.69804	
1.57108	0.0769598	1.53845	2.20024	
-0.977144	-0.652441	0.708663	1.37211	
-1.24343	0.524616	1.79736	2.24763	
1.68126	-0.807766	0.238011	1.88036	
0.235458	-1.37875	-1.04598	1.74656	
1.88441	0.648132	-0.297468	2.01484	
-1.18701	0.960674	-0.346774	1.56593	
0.362645	0.777983	0.252274	0.894657	
-1.57761	-0.353917	-1.88748	2.48529	
1.64246	0.810612	-0.85012	2.01928	
-0.231696	0.536924	-1.27093	1.39901	
0.131209	-0.162003	-1.7809	1.79306	
0.202496	-0.0426077	-1.46212	1.47669	
0.195089	-1.50729	1.42034	2.08023	
0.53366	0.0677476	-1.46365	1.55938	
0.916022	0.879958	1.39358	1.8856	
-0.936941	-1.06901	-0.0640272	1.42293	
-0.968022	-0.249796	0.246726	1.02973	
0.505592	-1.52784	0.935699	1.86157	
-0.556288	0.768982	-0.282115	0.99014	
0.213088	-1.52316	0.0749134	1.53982	
-1.48328	0.597109	-0.606055	1.70996	
-1.47242	-1.27784	1.78126	2.64079	
-1.71431	-0.849435	0.465234	1.96897	
-0.468826	-0.861828	-0.030262	0.98156	
0.527702	-0.458622	1.41487	1.57818	
0.756012	-1.57491	0.777642	1.91223	
0.258844	1.02452	1.57459	1.89631	
-0.398149	0.512817	0.253334	0.696909	
0.281992	-0.202465	1.5747	1.61251	
-1.03819	0.0585717	1.00391	1.44537	
-0.495404	0.988444	1.92603	2.22082	
-1.1273	1.15642	0.740785	1.77677	
0.668875	0.460696	-1.56742	1.76534	
-0.0782671	-0.78571	0.783862	1.11261	
-0.343529	-1.25304	1.86731	2.27486	
1.15267	0.28444	-0.0270489	1.18755	
0.0773962	-1.73313	1.38881	2.22227	
-1.43184	-1.05382	1.20145	2.14573	
-0.624644	-0.347922	0.660868	0.973641	
0.827014	1.31027	0.267505	1.57236	
-1.06428	0.215698	0.373144	1.14824	
0.541326	0.54752	-0.714302	1.05026	
-0.591049	-0.25135	0.087232	0.64817	
1.18571	0.533362	1.19636	1.76683	
0.742413	1.82474	-0.632886	2.06916	
0.640939	-1.45347	-1.75862	2.36983	
-0.775073	-0.397726	1.88516	2.07672	
-1.41188	-0.803541	1.51529	2.22153	
-1.71046	0.228567	-0.127228	1.73034	
0.227266	-0.986081	0.994554	1.41885	
0.375603	0.499996	0.818054	1.0297	
0.565163	-0.388427	-0.705207	0.983668	
-0.328625	0.789934	0.37351	0.933542	
-0.316663	0.655061	-0.685512	0.999653	
1.57333	0.540382	-0.670392	1.79354	
-0.135273	-0.0324149	-1.63687	1.64277	
1.41803	0.460178	1.5296	2.13594	
-1.36036	0.742141	-1.67291	2.28035	
-0.589653	1.46853	1.49611	2.17775	
1.6596	-0.684829	-1.54142	2.36627	
0.797638	-1.7932	-0.314205	1.98759	
0.800023	0.232064	-0.798032	1.15358	
-0.37949	-0.238664	0.973491	1.07175	
-1.48609	1.262	1.59477	2.51881	
-1.38197	0.682505	-0.74423	1.71159	
0.00313973	1.45648	1.03934	1.78929	
1.41239	-0.323175	1.87817	2.37209	
0.660677	-0.460992	-1.80797	1.97933	
0.60165	0.361773	-1.8944	2.0203	
1.60571	-0.832568	-1.33355	2.24719	
-0.429514	1.92777	-1.41195	2.42784	
-0.431978	1.32783	1.0263	1.73292	
0.570289	1.34705	-1.41157	2.03281	
0.878998	-1.50316	0.759284	1.89964	
1.15562	0.435526	1.76503	2.15418	
0.127235	-1.09194	0.70531	1.30613	
-1.67892	-0.683111	-0.355553	1.84712	
0.786757	1.3501	-0.115054	1.56684	
0.00984991	-1.02706	-1.8174	2.08756	
1.20602	0.105863	0.741802	1.41985	
-0.748672	-1.17438	0.753955	1.58371	
1.51099	-0.492422	1.91706	2.49012	
-0.47583	-0.0825056	-0.848467	0.976278	
0.562935	1.65179	0.0216594	1.74521	
0.234422	-1.86664	-1.08242	2.17046	
1.53133	-0.0410094	1.70945	2.29541	
-1.51503	-1.2542	0.600022	2.0563	
-1.23711	0.906587	0.567146	1.63524	
-1.18764	-1.48422	0.303427	1.92495	
0.0831355	0.59819	-1.58857	1.6995	
0.631838	0.370308	-1.94646	2.07967	
-0.886386	1.67699	-1.45078	2.38804	
0.0404643	0.803561	1.4912	1.69441	
-0.0254104	-0.752904	-0.494071	0.900898	
0.156037	-1.88909	-0.875778	2.08806	
-0.949725	0.406498	0.719651	1.25901	
-1.76027	-0.932674	0.334817	2.02004	
-0.703089	-0.3303	0.600611	0.981919	
-0.99734	-1.44537	1.739	2.47142	
1.27848	-0.935134	-0.277784	1.60815	
-1.22567	-0.238079	1.10907	1.67002	
1.92802	0.481811	-0.0618892	1.98828	
0.599566	0.860412	1.55964	1.87943	
-0.170193	0.677928	0.977623	1.20179	
-1.64343	-0.797827	-1.6943	2.4916	
-1.58806	-0.874003	-1.68084	2.47205	
1.43878	1.34801	-1.04769	2.23269	
-1.10219	-1.18391	-1.56126	2.24811	
-1.31067	1.38453	-0.662517	2.01835	
-0.246818	-1.4297	-0.150289	1.45861	
-0.590886	-1.3718	0.0147768	1.49372	
0.506846	0.167017	-1.58983	1.67701	
0.779502	-1.25434	0.615201	1.59983	
1.5295	1.16091	1.57728	2.48493	
-0.273879	0.886085	0.157162	0.940668	
0.907091	-0.0888256	-0.233696	0.940913	
1.72196	0.612245	0.200766	1.83856	
0.534278	1.77629	-0.336244	1.88513	
-1.06614	0.699941	-0.54694	1.3877	
-1.3379	0.211188	1.96212	2.38422	
0.738128	-0.50887	0.0988094	0.901967	
-0.602544	0.513963	-0.285517	0.841866	
1.09989	0.175844	-1.16102	1.60892	
1.59335	0.604327	-1.87922	2.53681	
-1.21097	0.712291	0.841929	1.63788	
-1.36224	-0.878573	0.283806	1.64564	
-1.55276	0.277657	-0.454374	1.64153	
1.22022	-0.958674	0.110376	1.55569	
1.44044	-0.362276	0.683672	1.63509	
1.41672	0.716381	-1.12614	1.94641	
1.96954	0.105601	-1.09863	2.25771	
-0.890866	1.37969	1.82264	2.4534	
-1.21901	0.815971	-0.918391	1.73068	
0.119389	0.393897	0.845065	0.93997	
-1.0313	0.871476	1.25159	1.84106	
1.62477	1.07056	1.61575	2.52915	
-0.6089	-0.242645	0.893245	1.10794	
-0.554519	-0.848945	-1.31687	1.66203	
-1.38037	0.445963	-0.421747	1.51068	
0.787685	-1.1481	1.77536	2.2562	
1.71042	0.0308868	0.587012	1.80861	
0.46863	0.154743	1.71114	1.78089	
0.332611	-0.475655	-1.93798	2.02303	
-0.390665	-0.00238311	-0.600664	0.716535	
1.44723	0.201127	0.738772	1.63728	
0.547575	0.780759	-1.26109	1.58106	
-1.71957	-0.925742	-1.84172	2.68437	
-1.38845	0.261855	-1.63411	2.16025	
0.747631	-0.250549	0.755446	1.09198	
-0.753181	0.553404	0.11662	0.94188	
-0.596282	0.443035	-0.545044	0.921361	
0.149665	1.55851	-1.86307	2.4336	
1.52764	-0.327913	1.78664	2.37346	
1.40372	-1.05299	-1.23147	2.14377	
0.831741	-1.43197	-0.734538	1.81159	
-1.53627	-0.790967	-1.35282	2.19451	
-0.963282	-0.453434	0.362678	1.12474	
1.01498	-0.784834	-0.322422	1.32292	
1.82874	0.405283	0.114136	1.87659	
1.74319	0.123695	-1.57837	2.35484	
0.335519	-0.645555	-1.04203	1.27088	
1.07428	-0.0434352	1.61193	1.9376	
1.12223	0.416708	-1.73056	2.10425	
0.256141	0.955543	1.00228	1.40828	
-0.923212	-0.286752	-1.57693	1.84967	
1.1391	-1.04991	0.418098	1.60458	
-0.382976	1.87701	1.32414	2.32877	
-0.607121	1.62828	1.58076	2.34919	
0.713855	1.15823	-0.657025	1.51088	
-0.663539	-1.69839	0.267911	1.84299	
0.284925	0.548828	-0.685428	0.92315	
-0.107426	-0.605128	-1.49513	1.61652	
0.856069	-1.67607	-0.16685	1.88941	
-1.8993	-0.289161	-0.673092	2.03568	
1.32255	1.17471	0.399941	1.81357	
-1.41716	1.08141	-0.244548	1.79933	
0.764669	0.786744	1.31033	1.70899	
-1.88166	-0.120304	0.901476	2.08992	
-1.42948	0.177011	-0.993375	1.74973	
0.809162	1.35249	-1.11098	1.92828	
-0.722147	-0.487504	0.871362	1.23224	
-1.74087	0.18002	-1.43545	2.26353	
-1.46223	0.475138	-0.982838	1.82479	
-0.0979799	1.89025	1.70982	2.55071	
-0.154221	-1.42012	-1.85755	2.34329	
0.304202	0.506613	-0.960891	1.12805	
1.24492	-0.376098	1.12575	1.72005	
0.833754	0.897335	-1.25511	1.75375	
-1.41357	1.18767	-0.535604	1.9224	
-0.103379	1.48022	-0.560944	1.58631	
-1.39856	0.494728	-0.259156	1.50595	
-0.522468	-0.0395346	1.77666	1.85231	
1.608	0.894917	-1.37605	2.29784	
0.0554502	1.74677	1.211	2.12622	
-1.50737	-1.25717	-1.38006	2.39942	
0.701113	-0.838251	-0.0322462	1.09328	
1.43424	-0.564896	1.30761	2.02138	
-0.597648	0.138599	-1.14922	1.30273	
1.38218	-0.356314	1.86776	2.35073	
0.871673	-1.46469	-0.118974	1.70859	
0.193893	0.0276265	-1.83193	1.84237	
-1.07362	0.18621	-0.577085	1.23303	
-0.985451	0.26776	-1.14257	1.53241	
-0.304993	-0.246204	0.795832	0.887122	
-1.42393	-0.201929	-1.41949	2.02072	
-0.180761	1.28903	-1.2932	1.83484	
-0.91928	-0.580022	-1.18091	1.60501	
-1.63813	0.382232	-0.131764	1.68729	
1.58126	-0.97216	0.223663	1.86962	
-1.50452	0.307166	-0.144715	1.54236	
0.790406	-1.33253	0.430128	1.60791	
-1.06428	0.124833	-0.801211	1.33799	
0.681175	0.850184	-0.727395	1.30993	
0.00442731	-1.56333	-0.558444	1.66008	
-0.276563	0.622711	1.98987	2.10329	
-0.502715	-0.476466	1.59462	1.73855	
-1.22748	-0.129227	-1.18945	1.71411	
0.461693	-0.539401	1.35081	1.52604	
-0.682592	1.58319	-0.0585624	1.72507	
0.6288	0.647703	-0.353508	0.969472	
0.0342757	-0.437756	1.85148	1.90284	
-0.235227	-0.0901207	-1.71086	1.7293	
-1.29474	-0.398181	-1.3039	1.88017	
0.456135	-1.59982	1.1619	2.02916	
-0.439526	0.617151	1.92797	2.0715	
1.02487	-0.274974	1.07703	1.51194	
0.750551	0.862297	1.88159	2.20165	
-0.966749	1.29935	1.09673	1.95595	
0.837289	1.67138	-0.224297	1.88279	
0.621119	-0.355322	1.01801	1.24434	
-0.0915812	-0.472013	-1.74163	1.80678	
1.20548	1.41733	-0.248947	1.87722	
0.112992	-1.25113	-1.82729	2.21744	
1.05035	-1.44108	0.0238121	1.7834	
-0.758366	1.51367	-1.23115	2.09333	
-0.531124	1.25444	0.928149	1.64838	
1.41773	-0.100368	1.78126	2.2788	
-1.34507	-1.34532	0.558155	1.98258	
0.72697	-0.0574797	-0.552418	0.914852	
-0.512272	-1.87985	-1.47114	2.44142	
0.170498	0.554186	-0.491031	0.759805	
1.20829	1.26632	-1.07706	2.05514	
-0.0604607	-0.651335	1.27057	1.42907	
1.25263	0.149208	-0.698895	1.44215	
-1.61982	0.983173	-1.44843	2.38504	
1.45772	0.83847	0.607642	1.78808	
-1.21884	1.52881	-0.66546	2.06535	
-0.456912	-1.34379	0.787394	1.62312	
0.383797	-1.16404	-1.69083	2.08835	
-1.09203	-0.0107882	-0.684946	1.28911	
1.58092	-0.880095	0.571417	1.89747	
0.00481641	1.76961	0.82209	1.95125	
0.575762	-0.261069	-0.209512	0.665999	
0.863082	-1.43503	-1.81936	2.47271	
-0.0489081	-0.894865	-0.313446	0.949433	
-0.234081	-1.83155	-1.75968	2.55066	
-0.590445	-1.25729	-1.82531	2.29372	
-0.163907	0.116173	0.779862	0.805324	
